main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:654:52	hash_lower	Map<String, DefinitionRef> refs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:654:52	hash_upper	Map<String, DefinitionRef> refs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:742:49	hash_cap	Map<String, Object> evidence = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:742:49	hash_lower	Map<String, Object> evidence = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:742:49	hash_upper	Map<String, Object> evidence = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:745:49	hash_cap	Map<String, Object> item = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:745:49	hash_lower	Map<String, Object> item = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:745:49	hash_upper	Map<String, Object> item = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:766:55	hash_cap	Map<String, Object> cm = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:766:55	hash_lower	Map<String, Object> cm = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:766:55	hash_upper	Map<String, Object> cm = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:1021:48	hash_cap	Map<String, Object> minimal = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:1021:48	hash_lower	Map<String, Object> minimal = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:1021:48	hash_upper	Map<String, Object> minimal = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:1038:44	hash_cap	Map<String, Object> out = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:1038:44	hash_lower	Map<String, Object> out = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\PipelineService.java:1038:44	hash_upper	Map<String, Object> out = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:11:17	hash_cap	import java.util.HashMap;
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:11:17	hash_lower	import java.util.HashMap;
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:11:17	hash_upper	import java.util.HashMap;
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:52:54	hash_cap	Map<String, BigDecimal> paidByOrder = new HashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:52:54	hash_lower	Map<String, BigDecimal> paidByOrder = new HashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:52:54	hash_upper	Map<String, BigDecimal> paidByOrder = new HashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:143:45	hash_cap	Map<String, BigDecimal> totals = new HashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:143:45	hash_lower	Map<String, BigDecimal> totals = new HashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\QualityChecker.java:143:45	hash_upper	Map<String, BigDecimal> totals = new HashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:11:23	hash_cap	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:11:23	hash_lower	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:11:23	hash_upper	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:66:50	hash_cap	Map<String, String> confs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:66:50	hash_lower	Map<String, String> confs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:66:50	hash_upper	Map<String, String> confs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:72:46	hash_cap	Map<String, String> confs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:72:46	hash_lower	Map<String, String> confs = new LinkedHashMap<>();
main	analytics-server	analytics-server\warehouse-pipeline\src\main\java\com\graduation\analytics\pipeline\spark\SparkStageExecutorFactory.java:72:46	hash_upper	Map<String, String> confs = new LinkedHashMap<>();
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:15:17	uuid_lower	import java.util.UUID;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:15:17	uuid_mixed	import java.util.UUID;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:15:17	uuid_upper	import java.util.UUID;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:52:79	hash_cap	if (user == null || !passwordEncoder.matches(password, user.getPasswordHash())) {
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:52:79	hash_lower	if (user == null || !passwordEncoder.matches(password, user.getPasswordHash())) {
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:52:79	hash_upper	if (user == null || !passwordEncoder.matches(password, user.getPasswordHash())) {
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:59:23	uuid_lower	String token = UUID.randomUUID().toString().replace("-", "");
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:59:23	uuid_mixed	String token = UUID.randomUUID().toString().replace("-", "");
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:59:23	uuid_upper	String token = UUID.randomUUID().toString().replace("-", "");
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:129:24	hash_cap	user.setPasswordHash(passwordEncoder.encode(rawPassword));
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:129:24	hash_lower	user.setPasswordHash(passwordEncoder.encode(rawPassword));
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:129:24	hash_upper	user.setPasswordHash(passwordEncoder.encode(rawPassword));
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:154:24	hash_cap	user.setPasswordHash(passwordEncoder.encode(newPassword));
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:154:24	hash_lower	user.setPasswordHash(passwordEncoder.encode(newPassword));
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:154:24	hash_upper	user.setPasswordHash(passwordEncoder.encode(newPassword));
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:158:39	hash_cap	/** 用户列表（不含 password_hash） */
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:158:39	hash_lower	/** 用户列表（不含 password_hash） */
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\AuthService.java:158:39	hash_upper	/** 用户列表（不含 password_hash） */
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserEntity.java:11:83	hash_cap	* 系统用户（sys_user，V7__security_auth.sql）：username 唯一，password_hash 为 BCrypt；
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserEntity.java:11:83	hash_lower	* 系统用户（sys_user，V7__security_auth.sql）：username 唯一，password_hash 为 BCrypt；
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserEntity.java:11:83	hash_upper	* 系统用户（sys_user，V7__security_auth.sql）：username 唯一，password_hash 为 BCrypt；
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserEntity.java:23:27	hash_cap	private String passwordHash;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserEntity.java:23:27	hash_lower	private String passwordHash;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserEntity.java:23:27	hash_upper	private String passwordHash;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserSessionEntity.java:11:79	uuid_lower	* 登录会话（user_session，V7__security_auth.sql）：token 为去横线 UUID（32 位），
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserSessionEntity.java:11:79	uuid_mixed	* 登录会话（user_session，V7__security_auth.sql）：token 为去横线 UUID（32 位），
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\auth\entity\UserSessionEntity.java:11:79	uuid_upper	* 登录会话（user_session，V7__security_auth.sql）：token 为去横线 UUID（32 位），
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\config\AppConfig.java:5:34	uuid_lower	import com.graduation.mall.outbox.UuidEventIdGenerator;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\config\AppConfig.java:5:34	uuid_mixed	import com.graduation.mall.outbox.UuidEventIdGenerator;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\config\AppConfig.java:5:34	uuid_upper	import com.graduation.mall.outbox.UuidEventIdGenerator;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\config\AppConfig.java:21:19	uuid_lower	return new UuidEventIdGenerator();
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\config\AppConfig.java:21:19	uuid_mixed	return new UuidEventIdGenerator();
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\config\AppConfig.java:21:19	uuid_upper	return new UuidEventIdGenerator();
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\controller\AdminProductController.java:24:17	hash_cap	import java.util.HashMap;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\controller\AdminProductController.java:24:17	hash_lower	import java.util.HashMap;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\controller\AdminProductController.java:24:17	hash_upper	import java.util.HashMap;
main	mall-simulator	mall-simulator\src\main\java\com\graduation\mall\controller\AdminProductController.java:65:40	hash_cap	Map<String, Object> m = new HashMap<>();
